911247	0.000000005857695858
911400	0.000000005840744147
911491	0.000000005858151055
912388	0.000000005880143458
913398	0.000000006015394765
913749	0.000000006053676933
914063	0.000000007817922665
915860	0.000000010325472338
916085	0.000000032906713805
916545	0.000000033951848886
916725	0.000000033985305219
917347	0.000000034005713893
917897	0.000000036898868716
918147	0.000000048554418182
918334	0.000000046686197944
918373	0.000000042813605098
918583	0.000000039138270832
918596	0.000000037674511158
919310	0.000000037674511158
919492	0.000000037607028194
919782	0.000000037604411968
920252	0.000000037602839683
921940	0.000000037602839683
922017	0.000000038429794764
922238	0.000000039948835737
922254	0.000000042526871709
922936	0.000000044944209888
923004	0.000000056531505779
923042	0.000000066884633805
923482	0.000000066903975738
923501	0.000000089762081795
924151	0.000000116477218986
926393	0.000000118019315195
926808	0.000000147337052366
926832	0.000000148939542798
927061	0.000000149836441503
927523	0.000000149762551724
927560	0.000000116349627696
927681	0.000000031092736747
928606	0.000000024259603851
928643	0.000000023810709289
928926	0.000000023533031801
931133	0.000000026507382929
932189	0.000000451494042928
932887	0.000000451494042928
933258	0.000000451494042928
933993	0.000000451296846342
935266	0.000000025357776073
935452	0.000000042323232466
935492	0.000000045441301912
936100	0.000000048353140641
936131	0.000000048449648768
936498	0.000000048491046817
936701	0.000000046157243996
936833	0.000000030323077573
937055	0.000000028639728815
937322	0.000000028933533011
937476	0.000000056722042713
937633	0.000000074157626643
938170	0.000000076526749558
938260	0.000000066371936559
938444	0.000000061371796571
938652	0.000000024350446608
939300	0.000000007448493382
939406	0.000000008903955099
939442	0.000000013610843604
940046	0.000000019778297279
940602	0.000000028524615393
940624	0.000000036418249436
940887	0.000000043970850289
940983	0.000000050022094008
941809	0.000000057408825971
942071	0.000000068784371373
942410	0.000000074242274713
942901	0.000000064036467834
943095	0.000000049821267662
943115	0.000000045962289262
943156	0.000000042740360952
943182	0.000000040682844826
944161	0.000000039534294048
944404	0.000000016820761142
944666	0.000000001376399391
945264	0.000000001043849996
945584	0.000000001038448290
946166	0.000000001044066194
946324	0.000000001503913249
946445	0.000000002940154903
946866	0.000000007238440383
947000	0.000000006559475879
947074	0.000000008535332769
947114	0.000000007238428459
947587	0.000000006070924113
947631	0.000000023396978607
947834	0.000000023581319692
947988	0.000000024059118522
948244	0.000000023868070249
948478	0.000000026032571022
948507	0.000000030207806155
948881	0.000000039276064447
948999	0.000000027634690734
949022	0.000000025634743513
949239	0.000000023931873494
949444	0.000000022447081858
949515	0.000000017168889988
949771	0.000000017056115441
950676	0.000000016195123131
950725	0.000000019249106409
951018	0.000000020706461646
951623	0.000000016031991232
952025	0.000000015898793070
952080	0.000000015690726507
952881	0.000000015510838429
955405	0.000000014385135458
955914	0.000000011960950387
956284	0.000000008895109789
956742	0.000000008427953986
957416	0.000000008200106182
957597	0.000000006642955631
958734	0.000000005325146814
959094	0.000000005252361590
962525	0.000000005298325731
964089	0.000000035152699963
968135	0.000000042777170522
971191	0.000000025239266032
972749	0.000000024492540175
972779	0.000000020570078323
973008	0.000000015993085773
974279	0.000000012647179979
974554	0.000000010796607934
977079	0.000000010611034138
977181	0.000000010614874543
978607	0.000000010652416504
979166	0.000000012041408456
980920	0.000000018777886504
981799	0.000000018794497629
982079	0.000000018877657638
982371	0.000000018878263346
984150	0.000000018763687234
985898	0.000000009026022567
986365	0.000000008785297003
986505	0.000000008587840021
987043	0.000000008368949120
989233	0.000000008209797983
989584	0.000000008197857060
990407	0.000000008229878128
990426	0.000000018095568250
990436	0.000000019868998748
990660	0.000000025241385292
990957	0.000000025603932690
991081	0.000000031902557508
992768	0.000000051696442782
992818	0.000000066410729738
993205	0.000000075899588292
995672	0.000000075909373345
996355	0.000000075905885583
996445	0.000000075827492146
997898	0.000000075796286205
998007	0.000000076390086106
998425	0.000000076414351223
998704	0.000000079492151613
998916	0.000000079492151613
999000	0.000000079482736225
999096	0.000000083974984605
999213	0.000000080018494164
999367	0.000000075072372602
999999	0.000000060733650653
